Ignore,Key,Message
Y,メッセージ,
,msg1,« Ne fais pas de mal...<br>à ma sœur ! »
,msg2,"Entendant son cri<br>d’une tristesse absolue,<br>la sorcière au corps<br>meurtri tentait de toutes<br>ses forces de se relever."
,msg3,« Arrête... Fuis... »
,msg4-1,Sa voix était rauque.<br>Il était trop tard pour elle.
,msg4-2,"La sorcière,<br>incapable de se mouvoir,<br>tourna un regard<br>implorant vers moi."
,msg5,« Je t’en supplie.<br>Épargne ma sœur... »
,msg6,"À contre-cœur, cette scène se<br>superposa à ma propre vie."
,msg7-1,... Je suis aussi<br>horrible que ces hommes. 
,msg7-2,Mais...<br>je n’ai pas d’autre choix. 
,msg7-3,Je dois protéger ma sœur.
,msg8-1,"J’appuyai sur la détente...<br>La tête de la sorcière vacilla,<br>puis s’immobilisa comme si le<br>fil qui la tenait avait été coupé."
,msg8-2,"Devant son corps inanimé,<br>la fillette abasourdie l’appelait."
,msg9,« Grande sœur ! »
,msg10,Je m’enfuis.<br>C’était plus que je ne<br>pouvais en supporter.
