Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Freshly spilled blood—<br>my blood—spread in slow waves, <br>its heat melting the fallen snow."
,msg1-2,"With the remainder of <br>my fading consciousness, <br>I attended to the collapsed <br>witch’s wounds."
,msg2-1,"From her inner pocket, I found <br>a list of orders and a letter. <br>The letter was scrawled with <br>a simple message from <br>a sender called, “Mother.”"
,msg2-2,It was just as I’d feared. <br>She was being used...<br><i>exactly</i> as I had been.
,msg3,That must mean...<br>the most important person <br>to this girl was also...already...
,msg4,"According to the list, <br>the girl’s next target after me...<br>wasn’t a witch. "
,msg5-1,Her target was the Duke of Fran—
,msg5-2,a man who saves witches <br>and fights together with <br>them against the Church.
,msg5-3,I see... So there’s still <br>something I can do. <br>Something I <i>must</i> do. 
,msg6-1,The Church’s Inquisition—<br>the perpetrators of my deception... 
,msg6-2,The ones...who had murdered <br>my grandfather...and my sister...!
,msg7,I’ll hunt each and <br>every one of them down.
,msg8-1,"Holding on to my steadily <br>waning consciousness with <br>my welling anger as fuel,"
,msg8-2,I headed into the forest’s <br>depths step by limping step. 
,msg9,The trail of my footprints <br>was slowly covered by <br>the snow falling overhead. 
