Ignore,Key,Message
Y,メッセージ,
,msg1,Na mansão do suserano eu<br>encontrei aquela garota.
,msg2,A irmã mais nova da última<br>bruxa que eu tinha matado.
,msg3-1,Eu não fazia ideia de<br>quando ela tinha chegado. 
,msg3-2,Mas parece ter dito que<br>veio à minha procura.
,msg4-1,"Se ela um dia desejar,<br>eu posso oferecer minha<br>vida a ela de bom grado."
,msg4-2,"Mas, até esse momento...<br>Eu preciso protegê-la. "
,msg4-3,Até ela pôr um fim em tudo...<br>Eu preciso.
,msg5-1,Deus com certeza não existe. 
,msg5-2,"Mas, se houver<br>alguém olhando por nós...<br>Por favor, proteja aquela garota. "
,msg5-3,"Eu não pude salvar minha irmã,<br>mas ao menos a ela...<br>Ao menos a ela eu quero ser<br>capaz de defender, por favor."
,msg6-1,Eu sei que é egoísmo<br>da minha parte. 
,msg6-2,Ela própria sem<br>dúvida não quer isso. 
,msg6-3,Ainda assim...
,msg7,Por favor...
