Ignore,Key,Message
Y,メッセージ,
,msg1-1,合流地点の森の中。
,msg1-2,積雪を踏みしめた<br>私を待っていたのは、<br>銃声だった。
,msg2,壁を穿つ、<br>魔力を帯びた弾丸。<br>相手は魔女だ。
,msg3,「ご苦労だったな。<br>　だが、もう十分だ」
,msg4,どこかに隠れているのか、<br>審問官の声も聞こえてくる。
,msg5-1,その瞬間、全てを察した。<br>私は用済みなのだ。
,msg5-2,つまり──妹は、もう。<br>いや、きっと、とっくに。
,msg6-1,これがっ、これが終わればっ、<br>妹を返してくれるって……
,msg6-2,ああ、私は……<br>私は、なんて……っ！
,msg7-1,そこからの記憶は──<br>思い出したくもない。
,msg7-2,逃げていく審問官の足を撃ち抜いて、<br>命乞いする頭に何発も銃弾を<br>撃ち込んだことだけは確かだ。
,msg8-1,正気に返った時、<br>私の目の前には銃を持った<br>魔女が横たわっていた。
,msg8-2,気を失ってはいるが傷は浅く、<br>息もしている──よかった。
,msg9,──もうこれ以上、<br>魔女は殺したくなかったから。
