Ignore,Key,Message
Y,メッセージ,
,msg1-1,In the forest at <br>the rendezvous point.
,msg1-2,Awaiting the crunch of <br>my footsteps in the snow <br>was the sound of <br>a single gunshot. 
,msg2,Magic energy radiates from <br>the bullet that just shot <br>into the wall behind me. <br>My opponent is a witch.
,msg3,"“You did well. <br>But, your job ends here.”"
,msg4,"As though lurking in <br>the surrounding shadows, <br>the voice of an Inquisitor <br>also reaches my ears."
,msg5-1,"In that moment, <br><i>everything</i> became clear. <br>I had served my purpose. "
,msg5-2,In other words...<br>my sister was already... <br>No... She’s probably been <br>dead from the start...!
,msg6-1,If... If I just <br>made it through this list...<br>they said they’d give <br>my sister back to me...!
,msg6-2,"Ahh, I... What...have I...?!"
,msg7-1,I don’t want to remember <br>what happened after that.
,msg7-2,"After shooting the legs <br>of the fleeing Inquisitor, <br>all I know is that I shot <br>countless rounds into <br>his skull as he begged for mercy."
,msg8-1,"When I came to, before my eyes <br>lied the gun-wielding witch <br>collapsed on her side."
,msg8-2,"She had lost conciousness, <br>but her wounds were shallow, <br>and she was still breathing. <br>Thank goodness..."
,msg9,—I didn’t want to have <br>any more witches’ blood <br>on my hands...
