Ignore,Key,Message
Y,メッセージ,
,msg1,"С тех пор,<br>как Скульд покинула деревню,<br>прошло несколько лет."
,msg2,"За это время умерли<br>моя мама и бабушка,<br>и у меня остались только<br>Рин и Присцилла."
,msg3,Война продолжалась.
,msg4,Когда боевые действия<br>дойдут до наших мест... 
,msg5,как я смогу защитить<br>своих подруг?
,msg6,Я вспомнила прикосновение<br>большой теплой руки<br>к моим волосам.
,msg7,Папа... 
,msg8,Так я приняла решение<br>и постучалась в двери<br>Офицерской академии.
,msg9,Это был единственный<br>способ их защитить.
,msg10,"После прохождения<br>подготовки меня<br>определили в отряд,<br>находившийся под<br>непосредственным<br>командованием<br>одного дворянина."
,msg11,"Мне казалось,<br>что солдатская жизнь<br>мне подходит."
