Ignore,Key,Message
Y,メッセージ,
,msg1,Tất cả những gì tôi còn<br>nhớ được về cha mình là 
,msg2,cảm giác bàn tay to lớn của ông
,msg3, ấy nhẹ nhàng xoa đầu tôi.
,msg4,Bà tôi kể rằng ông ấy<br>là một quân nhân... 
,msg5,và ông ấy đã hy sinh<br>trong một trận chiến.
,msg6,Đúng vậy. 
,msg7,"Kể từ ngày tôi được sinh ra,<br>đất nước này đã chìm trong<br>chiến tranh liên miên."
,msg8,"Ở vùng biên giới, có một<br>ngôi làng nhỏ được cho<br>là do phù thủy thành lập,"
,msg9,Đó là nơi tôi được<br>sinh ra và bà tôi là 
,msg10,người đã nuôi nấng tôi.
,msg11,"Khi người mẹ ốm yếu của<br>tôi hay tin cha tôi qua đời, "
,msg12,bà đã suy sụp và từ đó phải<br>nhập viện ở thủ đô.
,msg13,Tôi chỉ có thể đến thăm bà<br>ấy một hoặc hai lần mỗi năm.
,msg14,"Mặc dù vậy,<br>nhờ ba người này mà "
,msg15,tôi không bao giờ cảm<br>thấy mình cô đơn.
