Ignore,Key,Message
Y,メッセージ,
,msg1,วันนั้นผู้บัญชาการของข้า<br>ขุนนางผู้อยู่ในตำแหน่<br>งสูงสุดของกองทหาร<br>เรียกข้าไปยังสำนักงานใหญ่
,msg2,"""บ้านเกิดเจ้ามีตำนานที่เล่<br>าสืบทอดกันมาบ้างหรือไม่"""
,msg3,ข้าคิดว่ามันเป็นคำถามที่ประหลาด<br>แต่ก็ตอบออกไป
,msg4,"""มีเรื่องที่เล่ากันมาว่าบ้านเกิด<br>ของข้าก่อตั้งขึ้นโดยแม่มดค่ะ"""
,msg5,ไม่กี่วันหลังจากนั้นหมู่บ้<br>านของข้าก็ถูกทหารโจมตี
,msg6,ใช่แล้ว...! 
,msg7,ข้าเล่าเรื่องนั้นให้ผู้บัญชาการฟัง!<br>ตอนที่ข้ารู้ตัว<br>ทุกอย่างก็สายไปเสียแล้ว
,msg8,ข้ารีบวิ่งไปที่หมู่บ้าน<br>แต่ก็ต้องพบกับกองเพลิ<br>งมากมายที่ก่อควันคลุ้ง 
,msg9,ร่างไร้วิญญาณกองทับกั<br>นร่างแล้วร่างเล่า<br>และทหารที่หัวเราะให้ภา<br>พตรงหน้าอย่างกักขฬะ
,msg10,เมื่อพวกมันสบตาข้า<br>อาวุธก็ถูกยกขึ้นเตรียมพร้อม 
,msg11,ดูเหมือนว่าข้าจะเป็นค<br>นสุดท้ายที่ยังเหลืออยู่
,msg12,อา... สุดท้ายแล้
,msg13,วข้าก็ปกป้องอะไรไม่ได้เลย...!
