Ignore,Key,Message
Y,メッセージ,
,msg1,I didn’t see my friends in <br>the mountain of dead bodies.
,msg2,"Even when I interrogated <br>that aristocrat,"
,msg3,he said he hadn’t <br>seen them either.
,msg4,So...I decided to look <br>for the two—
,msg5,"no, the three of them."
,msg6,I want to apologize for <br>not being able to protect <br>the village.
,msg7,"But...more than anything,"
,msg8,I just want to see them <br>once more.
,msg9,"Skuld, Rean, Priscilla..."
,msg10,They’re all I have left.
,msg11,You guys don’t have <br>to forgive me...
,msg12,So...
