Ignore,Key,Message
Y,メッセージ,
,msg1,"Hari itu, komandanku—<br>bangsawan yang berdiri <br>di depan pasukan—<br>memanggilku ke markas."
,msg2,"""Apakah ada legenda <br>turun temurun di <br>kampung halamanmu?"""
,msg3,"Aku pikir itu pertanyaan <br>yang aneh, tapi tetap <br>aku jawab."
,msg4,"""Konon kampung <br>halamanku didirikan <br>oleh penyihir."""
,msg5,Beberapa hari kemudian <br>desaku diserang.
,msg6,Ya benar...!
,msg7,"Aku mengatakannya <br>ke komandan—! <br>Ketika aku menyadarinya, <br>itu sudah terlambat."
,msg8,"Ketika aku bergegas <br>ke desa, mataku disambut <br>oleh tiang-tiang yang <br>hangus terbakar api, <br>mayat bertumpukan satu <br>sama lain, dan prajurit <br>menertawakan semua <br>itu dengan kejam."
,msg9,
,msg10,"Mata mereka tertuju padaku, <br>senjata mereka sudah <br>dalam keadaan siap."
,msg11,Sepertinya aku yang <br>terakhir tersisa.
,msg12,"Ahh... <br>Pada akhirnya, aku tidak <br>bisa melindungi apapun...!"
,msg13,
