Ignore,Key,Message
Y,メッセージ,
,msg1,In keinem der <br>Leichenhaufen konnte ich <br>Rean und Priscilla finden.
,msg2,"Selbst als ich den noblen <br>Herren verhörte, "
,msg3,"behauptete er, sie nirgendwo <br>gesehen zu haben."
,msg4,Also beschloss ich ... <br>nach den beiden ... 
,msg5,"nein, den dreien zu suchen."
,msg6,"Ich wollte mich <br>entschuldigen, dass ich das <br>Dort nicht beschützen konnte. "
,msg7,Aber ganze <br>besonders wollte ich ... 
,msg8,sie einfach wiedersehen.
,msg9,"Skuld, Rean, Priscilla ... "
,msg10,"Ihr seid alles, <br>was ich noch habe."
,msg11,Auch wenn ihr mir nicht <br>vergeben könnt ... 
,msg12,Seid bitte nicht ...
