Ignore,Key,Message
Y,メッセージ,
,msg1,Eu tenho três amigas de infância.
,msg2,Duas delas tinham o<br>mesmo cabelo rosado:
,msg3,"Rean, alegre e espevitada<br>como um menino; e Priscilla,<br>recatada e gentil."
,msg4,"Tinha também a Skuld,<br>vinda de fora da vila e um<br>pouco mais velha que nós."
,msg5,"Às vezes a Skuld servia de<br>professora pra mim e pra Priscilla,"
,msg6,porque ela sabia muitas coisas.
,msg7,Já com a Rean eu brincava<br>quase todos os dias de pega-pega.
,msg8,"Também saíamos nós quatro<br>pra explorar a floresta,<br>e então éramos repreendidas<br>pelas irmãs mais velhas da Skuld."
,msg9,"Foi só por alguns anos, mas... "
,msg10,"nós andamos sempre juntas,<br>como se fôssemos todas irmãs."
