Ignore,Key,Message
Y,メッセージ,
,msg1,Aku tidak melihat temanku <br>di gunungan mayat.
,msg2,"Bahkan ketika aku <br>mengintrogasi bangsawan <br>itu, dia berkata dia tidak <br>melihat mereka."
,msg3,
,msg4,"Jadi...aku memutuskan <br>untuk mencari mereka <br>berdua—tidak, mereka <br>bertiga."
,msg5,
,msg6,Aku ingin meminta maaf <br>karena aku tidak bisa <br>melindungi desa.
,msg7,"Tapi...lebih dari apapun, <br>aku hanya ingin bertemu <br>dengan mereka sekali lagi."
,msg8,
,msg9,"Skuld, Rean, Priscillla... "
,msg10,Hanya mereka yang <br>tersisa yang aku punya.
,msg11,Kalian tidak perlu <br>memaafkanku... 
,msg12,Jadi... 
