Ignore,Key,Message
Y,メッセージ,
,msg1,All I remember about my father <br>is the feeling of his big hand <br>softly petting my head.
,msg2,
,msg3,
,msg4,My grandmother told me <br>that he was a soldier...
,msg5,and that he died in battle.
,msg6,Yes.
,msg7,"Since the day I was born, <br>this country has been in <br>a constant state of war."
,msg8,"On the border, in a village <br>said to have been founded <br>by a witch,"
,msg9,I was born and raised <br>by my grandmother.
,msg10,
,msg11,"When my sickly mother <br>heard of my father’s death, <br>she collapsed,"
,msg12,and has been hospitalized <br>in the capital ever since.
,msg13,I’m only able to visit her <br>once or twice each year.
,msg14,"Despite that though, <br>it’s thanks to those three <br>that I never succumbed <br>to loneliness."
,msg15,
