Ignore,Key,Message
Y,メッセージ,
,msg1,สิ่งที่ข้าจำได้เกี่ยวกับพ่อมีเพีย
,msg2,งสัมผัสของมือใหญ่ที่ลูบศีรษะของ
,msg3,ข้าอย่างแผ่วเบา
,msg4,ย่าบอกข้าว่าพ่อเป็นทหาร…
,msg5,และเขาตายในสนามรบ
,msg6,ใช่แล้ว 
,msg7,ตั้งแต่วันที่ข้าเกิด<br>ประเทศนี้ก็อยู่ในภา<br>วะสงครามมาตลอด
,msg8,ในหมู่บ้านชายแดนแห่งหนึ่ง<br>ที่ว่ากันว่าก่อตั้งขึ้นโดยแม่มด
,msg9,ข้าเกิดและได้รั
,msg10,บการเลี้ยงดูจากย่า
,msg11,เมื่อได้ยินข่าวการตายของพ่อ<br>แม่ที่ป่วยกระเสาะก<br>ระแสะของข้าก็ทรุดลง 
,msg12,และถูกส่งตัวไปรักษาใ<br>นเมืองหลวงนับแต่นั้น
,msg13,ข้าเข้าเยี่ยมแม่ได้เพียงห<br>นึ่งถึงสองครั้งต่อปีเท่านั้นเอง
,msg14,แต่ถึงอย่างนั้นก็ต้องขอบคุ<br>ณเด็กสามคนนั้นที่ทำให้ข้า
,msg15,ไม่เคยต้องจมอยู่กับความโดดเดียว
