Ignore,Key,Message
Y,メッセージ,
,msg1,No vi a mis amistades en <br>la montaña de cadáveres.
,msg2,"Incluso cuando interrogué <br>a ese aristócrata, "
,msg3,me dijo que él tampoco <br>las había visto.
,msg4,Así que... <br>decidí buscar a las dos... 
,msg5,"no, a las tres."
,msg6,Quiero disculparme por <br>no haber podido <br>proteger a la aldea. 
,msg7,"Pero... más que nada, "
,msg8,solo quiero verlas <br>una vez más.
,msg9,"Skuld, Rean, Priscilla... "
,msg10,Son lo único que me queda.
,msg11,No tienen que perdonarme... 
,msg12,Así que...
