Ignore,Key,Message
Y,メッセージ,
,msg1,A única lembrança que eu tenho<br>associada ao meu pai é a
,msg2,sensação da sua mãozorra<br>me fazendo cafuné —
,msg3,e nada mais.
,msg4,"Ele era um militar,<br>segundo eu ouvi da minha avó. "
,msg5,E morreu em combate quando<br>eu ainda era pequena.
,msg6,Pois é. 
,msg7,"Quando eu nasci, minha terra<br>natal já estava em guerra."
,msg8,"Uma pequena vila na fronteira,<br>supostamente estabelecida<br>por uma bruxa."
,msg9,"Foi nela que eu me criei,"
,msg10,enviada para morar com<br>minha avó paterna logo<br>após o nascimento.
,msg11,"Minha mãe se adoentava fácil.<br>Ela caiu doente quando soube da<br>morte do meu pai e, "
,msg12,"desde então,<br>ficou internada num<br>hospital da capital."
,msg13,Eu só podia ir visitá-la<br>algumas vezes ao ano.
,msg14,"Se eu não fui esmagada pelo<br>sentimento de solidão,"
,msg15,foi só graças àquelas meninas.
