Ignore,Key,Message
Y,メッセージ,
,msg1,Среди мертвых тел моих<br>подруг не было.
,msg2,"Даже тот дворянин,<br>когда я его допрашивала, "
,msg3,"сказал,<br>что не знает,<br>где они."
,msg4,Поэтому я решила<br>начать поиски 
,msg5,"этих двоих - нет,<br>троих."
,msg6,"Я хочу извиниться за то, что<br>sне смогла спасти деревню. "
,msg7,Но... 
,msg8,больше всего я хочу<br>просто увидеть их еще раз.
,msg9,"Скульд, Рин,<br>Присцилла... "
,msg10,"Они все,<br>что у меня осталось."
,msg11,"Мне не нужно ваше<br>прощение, девочки... "
,msg12,Поэтому... 
