Ignore,Key,Message
Y,メッセージ,
,msg1,Darahku mendidih dengan <br>amarah dan penyesalan.
,msg2,"Jadi dengan pedang di <br>tangan, aku menebas <br>dan merampas...<br>menolak untuk berhenti <br>sampai aku membunuh <br>semuanya."
,msg3,
,msg4,"Orang yang terakhir tersisa <br>adalah komandan. <br>Sebelum aku membunuh <br>bangsawan itu, aku <br>bertanya padanya,"
,msg5,"""Kenapa kau <br>menyerang desaku?"""
,msg6,"Dia menjawab semua itu <br>untuk ""penyihir tercinta,""<br>-nya dan dia berencana <br>untuk menghabisiku <br>bersama dengan semua <br>orang."
,msg7,
,msg8,Bangsawan itu...adalah <br>anggota dari komunitas <br>rahasia yang menyembah <br>penyihir.
,msg9,"Hingga hari ini, mereka <br>membenci orang-orang yang <br>melarikan diri bersama <br>penyihir kesayangan mereka <br>dahulu kala, dan mencari <br>desa keturunan mereka."
,msg10,
,msg11,Desa itu...adalah desaku.
