Ignore,Key,Message
Y,メッセージ,
,msg1,My blood boiled with <br>anger and remorse.
,msg2,"So with sword in hand, <br>I <i>hacked</i> and <i>slashed</i>..."
,msg3,refusing to stop until <br>I had slaughtered <br>every last one of them.
,msg4,"The last one standing <br>was the commander. <br>Before finishing off <br>that aristocrat, <br>I asked him,"
,msg5,“Why did you attack <br>my village?”
,msg6,"He answered that everything <br>was for his “beloved witch,”"
,msg7,and that he planned to <br>make me disappear <br>along with everyone else. 
,msg8,That aristocrat...<br>was a member of <br>a secret society that <br>worships a witch.
,msg9,"To this day, they loathe <br>the ones that escaped with <br>their beloved witch long ago,"
,msg10,and have been searching <br>for the village of their <br>decendants.
,msg11,That village...<br>was my village.
