Ignore,Key,Message
Y,メッセージ,
,msg1,Skuld left the village <br>and a few years passed.
,msg2,"In that time, both my mother <br>and grandmother passed away, <br>and I was left with Rean <br>and Priscilla."
,msg3,The war continued.
,msg4,When the flames of war <br>make their way here...
,msg5,how am I supposed to <br>protect these two?
,msg6,I was reminded of that <br>big warm hand on my head.
,msg7,...Father...
,msg8,I went and knocked <br>on the doors to the <br>Officers Academy.
,msg9,This was the only way <br>I could think of to <br>protect them.
,msg10,"Having finished training, <br>I was assigned to the troop <br>that was under the direct <br>command of an aristocrat."
,msg11,It seemed the life of <br>a soldier suited me.
