Ignore,Key,Message
Y,メッセージ,
,msg1,Ich habe drei Freundinnen <br>aus meiner Kindheit.
,msg2,Zwei von ihnen haben die <br>gleichen rosafarbenen Haare: 
,msg3,Die fröhlich-spitzbübische <br>Rean und die <br>sanftmütige Priscilla.
,msg4,"Die dritte ist Skuld. <br>Ein etwas älteres Mädchen, <br>das nicht aus dem Dorf stammt."
,msg5,Skuld wusste sehr viel und <br>sie brachte Priscilla und <br>mir alles mögliche bei. 
,msg6,Rean und ich spielten dafür <br>jeden Tag miteinander Fangen.
,msg7,... Wir vier gingen öfters <br>den Wald erforschen ... 
,msg8,und bekamen <br>immer wieder eine <br>Standpauke von <br>Skulds Schwestern.
,msg9,Es waren zwar <br>nur wenige Jahre  ... 
,msg10,"doch sie fühlten sich so an, <br>als wären wir die engsten <br>Schwestern gewesen."
