Ignore,Key,Message
Y,メッセージ,
,msg1,Passaram alguns anos desde<br>que a Skuld deixou a vila.
,msg2,"Nesse meio tempo<br>minha mãe faleceu,<br>e minha avó logo a acompanhou.<br>Agora eu só tinha minhas<br>duas amigas de infância."
,msg3,A guerra ainda continuava.
,msg4,Se algum dia as batalhas<br>chegassem até ali... 
,msg5,O que eu iria fazer pra<br>proteger aquelas duas?
,msg6,Eu senti ressuscitar em mim a<br>sensação daquela mão gigante.
,msg7,Meu pai... 
,msg8,Foi então que eu bati<br>à porta da academia militar.
,msg9,Eu não consegui pensar<br>em nenhuma outra<br>maneira de proteger alguém.
,msg10,"Terminado o treinamento,<br>eu fui enviada a uma unidade<br>de elite que respondia<br>diretamente à nobreza."
,msg11,Aparentemente eu tinha<br>jeito pra esse tipo de trabalho.
