Ignore,Key,Message
Y,メッセージ,
,msg1,J'ai trois amies d'enfance.
,msg2,Deux filles aux cheveux roses : 
,msg3,"Lyn, toujours pleine d'entrain <br>et un peu garçon manqué sur <br>les bords, et Priscilla, <br>plus posée et à l'écoute."
,msg4,"Ainsi que Sculd, <br>un peu plus âgée que nous, <br>qui venait de l'extérieur."
,msg5,"Skuld m'aidait à <br>étudier avec Priscilla, "
,msg6,tandis qu'on devait sans <br>arrêt courir après Lyn.
,msg7,"On partait toutes les quatre <br>en expédition dans la forêt, "
,msg8,puis on se faisait gronder <br>par les sœurs de Skuld.
,msg9,"Ça n'a duré que <br>quelques années, "
,msg10,"mais on était toujours collées, <br>comme une famille."
