Ignore,Key,Message
Y,メッセージ,
,msg1,Não encontrei a Rean nem<br>asua irmã na pilha de mortos.
,msg2,"Eu interroguei<br>o comandante —<br>aquele homem da nobreza —<br>antes de eliminá-lo,"
,msg3,mas ele disse que também<br>não as tinha visto.
,msg4,Eu decidi procurar as duas — 
,msg5,"ou melhor, todas elas."
,msg6,Pois eu queria pedir perdão<br>por não ter conseguido<br>proteger a nossa vila.
,msg7,"E, mais que isso,"
,msg8,eu queria me encontrar com<br>todo mundo mais uma vez.
,msg9,"Skuld, Rean, Priscilla."
,msg10,Elas são as únicas pessoas<br>que ainda me restam.
,msg11,Não me importa que<br>elas não me perdoem.
,msg12,Por isso... 
