Ignore,Key,Message
Y,メッセージ,
,msg1,I have three childhood friends.
,msg2,Two have the same <br>peach colored hair—
,msg3,"the energetic Rean, <br>and the quiet, gentle Priscilla."
,msg4,And the third is a slightly <br>older girl that came from <br>outside the village—Skuld.
,msg5,The ever knowledgable Skuld <br>taught Priscilla and I about <br>a variety of things.
,msg6,"Rean and I always used to <br>chase after one another, too."
,msg7,The four of us would go <br>exploring in the forest...
,msg8,and then get scolded by <br>Skuld’s sisters.
,msg9,It may have only been <br>a few years...
,msg10,but we felt like <br>the closest of sisters.
