Ignore,Key,Message
Y,メッセージ,
,msg1,Lưỡi kiếm không phải<br>là thứ duy nhất có thể<br>giết chết một người.<br>Một ánh nhìn cũng đủ<br>để tước đi sinh mạng.
,msg2-1,Những lời thì thầm chế nhạo<br>và những ánh mắt khinh bỉ... 
,msg2-2,Chỉ cần như thế là<br>đủ để giết một ai đó.
,msg3-1,Một trái tim đã quen với 
,msg3-2,việc gây ra và cảm nhận<br>nỗi đau cuối cùng sẽ<br>quên mất nỗi đau là gì.
,msg4,"Vì vậy tất cả các em<br>phải tận mắt nhìn,<br>tận tai nghe trước khi<br>phán xét bất kỳ ai khác."
,msg5,Đây là ý nghĩa của việc<br>học hỏi và phát triển.
,msg6-1,"Em phải đặt câu hỏi, "
,msg6-2,sau đó nghĩ ra cách<br>giải quyết chúng.
,msg7,Không có câu hỏi nào<br>không thể giải quyết được.<br>Đáp án chỉ là bị<br>ẩn giấu đi mà thôi.
,msg8,"Lời khuyên mà tôi<br>dạy cho học sinh,<br>cũng là điều mà<br>tôi nói với chính mình."
,msg9-1,Đúng vậy. 
,msg9-2,Câu trả lời để phá vỡ những<br>xiềng xích này cũng bị ẩn đi... 
,msg10-1,Và đó là lúc một tin<br>đồn được lan truyền. 
,msg10-2,Tin đồn về một người<br>phụ nữ dụ trẻ em đi và<br>biến chúng thành phù thủy.
