Ignore,Key,Message
Y,メッセージ,
,msg1,И тут я услышала чей-то крик.
,msg2,Я подняла голову и увидела<br>перед собой юношу с<br>посохом в руках... 
,msg3,"Он протянул мне,<br>сидевшей в недоумении,<br>свою руку."
,msg4,Тебе нужна моя помощь?<br>Чтобы защитить будущее?
,msg5-1,Невозможно. 
,msg5-2,Даже в этом городе я не<br>смогла ничего исправить.<br>Как же я тогда?..
,msg6,В этот момент я вдруг<br>ощутила на себе чьи-то<br>теплые взгляды.
,msg7-1,Это были мои ученики... 
,msg7-2,Они смотрели на меня -<br>в их глазах колыхалось<br>чувство вины... 
,msg8-1,"Ах, ясно. "
,msg8-2,Мои уроки не<br>прошли для них даром.
,msg9,"Да... Главное это любовь,<br>которую мы чувствуем<br>друг к другу."
,msg10-1,"Я бросила быстрый взгляд<br>на своих учеников, "
,msg10-2,а затем взяла его руку.
,msg11,"Единственный способ<br>разорвать цепи безумия,<br>сковавшие этот город,<br>это исправить сам фундамент."
,msg12,"Кто здесь жертвы,<br>а кто мучители?..<br>Я разгадаю ответ на этот вопрос."
,msg13-1,А затем когда-нибудь я<br>должна буду рассказать им. 
,msg13-2,"Рассказать о великом герое,<br>который спас этот мир."
