Ignore,Key,Message
Y,メッセージ,
,msg1,Ich wurde von den <br>Rittern gefesselt und quer <br>durch die Stadt gezerrt.
,msg2-1,„Diese Frau stiehlt die <br>Zukunft unserer Kinder.“ 
,msg2-2,„Wegen ihr ist mein Kind ...“
,msg3,„Wenn dieses Weib <br>doch nie in unsere <br>Stadt gekommen wäre ...“
,msg4,Von überallher hörte <br>ich Stimmen voller <br>Groll und Missgunst.
,msg5,Bitte seht mich nicht so an. <br>Ich ...
,msg6,"Ich wollte schreien, <br>doch ich unterdrückte <br>meine Verzweiflung."
,msg7-1,Meine Hinrichtung <br>ist so gut wie <br>beschlossene Sache ... 
,msg7-2,"Aber das ist schon <br>in Ordnung, oder?"
,msg8,Denn dann wäre <br>ich endlich erlöst.
,msg9,Ich müsste <br>nichts mehr sehen. <br>Nichts mehr hören ...
,msg10,Es ist endlich so weit ...
