Ignore,Key,Message
Y,メッセージ,
,msg1,나는 소문이 싫다...<br>무책임하니까.
,msg2,말 한마디 나눈 적 없는<br>사람에 대해 어떻게 안단 말인가.
,msg3-1,다들 그런 간단한 것조차
,msg3-2,잊어버린 걸까.
,msg4-1,저번에도 마녀라고 소문난<br>자기 딸을 어미가 감쌌다가
,msg4-2,되려 다음 표적이 되었다고 한다.
,msg5,물론 이것도 소문이지만....
,msg6-1,"아니 땐 굴뚝에<br>연기 나겠느냐지만,"
,msg6-2,이 마을 여기저기에는<br><ct=3000>불씨</ct>가 굴러다닌다.
,msg7-1,"그리고 그것은<br>이유도 근거도 없이,"
,msg7-2,그저 옮겨붙으면<br>타는 건 금방이었다.
,msg8,두고 볼 수만은 없었다.<br>나는 가정 교사니까.
,msg9,가르치고 이끄는 것이<br>교사로서 해야 할 도리.
,msg10,그래서 나는 소문에 휘둘리는<br>제자들에게 말했다.
,msg11-1,‘절대로 이것만은 잊지 마세요.
,msg11-2,중요한 것은....’
