Ignore,Key,Message
Y,メッセージ,
,msg1,Tôi kinh tởm những tin đồn...<br>Bởi vì chúng vô trách nhiệm.
,msg2,Một người có thể biết<br>được gì về một người<br>khác mà họ chưa bao<br>giờ nói chuyện chứ.
,msg3-1,Điều đơn giản như vậy 
,msg3-2,chẳng lẽ mọi người đều<br>quên mất rồi sao?
,msg4-1,"Hôm trước,<br>tôi nghe nói về một<br>cô gái bị đồn là phù thủy. "
,msg4-2,"Mẹ cô đã bảo vệ cô,<br>và rồi cuối cùng lại trở<br>thành mục tiêu tiếp theo."
,msg5,Nhưng ngay cả điều<br>này cũng là một tin đồn... 
,msg6-1,"Người ta nói rằng không<br>có lửa làm sao có khói, "
,msg6-2,nhưng thị trấn này có<br>những mồi lửa nhỏ<br>rải rác khắp nơi.
,msg7-1,Không cần phải có bất<br>kỳ căn cứ hay lý do nào. 
,msg7-2,"Chỉ cần có một cơ hội,<br>những mồi lửa trong<br>thị trấn này sẽ bùng cháy."
,msg8,"Tôi không thể<br>nhắm mắt làm ngơ.<br>Bởi vì tôi,<br>là một gia sư tại nhà."
,msg9,Nhiệm vụ của nhà giáo là<br>giảng dạy và hướng dẫn.
,msg10,"Vì vậy,<br>khi các học sinh của tôi bị ảnh<br>hưởng bởi những tin đồn này,<br>tôi đã cho họ lời khuyên."
,msg11-1,“Hãy ghi nhớ điều này<br>và đừng bao giờ quên.
,msg11-2,Điều quan trọng là...”
