Ignore,Key,Message
Y,メッセージ,
,msg1,คมดาบไม่ใช่แค่สิ่งเดี<br>ยวที่สามารถฆ่าคนได้<br>สายตาคู่เดียวก็ร้า<br>ยกาจถึงตายไม่ต่างกัน
,msg2-1,คำนินทาเย้ยหยันกั<br>บดวงตาเหยียดหยาม... 
,msg2-2,แค่นั้นก็ฆ่าคนได้แล้ว
,msg3-1,หัวใจที่คุ้นเคยกับการมอ<br>บความเจ็บปวดให้ผู้อื่นและ
,msg3-2,แบกรับความเจ็บปวดกับไว้กับตัวท้<br>ายที่สุดก็จะชินชากับความเจ็บปวด
,msg4,นั่นเป็นเหตุผลว่าทำไมเราต้<br>องมองดูและรับฟังสิ่งต่าง ๆ<br>ด้วยตาและหูของตัวเองก่อนที่จะ<br>ไปตัดสินผู้อื่น
,msg5,นี่แหละคือความหมายข<br>องการเรียนรู้และเติบโต
,msg6-1,เราต้องตั้งคำถาม
,msg6-2,แล้วคิดวิธีแก้โจทย์
,msg7,ทุกคำถามล้วนมีคำตอบ<br>เพียงแต่คำตอบที่เราต้องการ<br>นั้นกำลังซ่อนเร้นอยู่เท่านั้นเอง
,msg8,หลังข้าได้สอนบทเรี<br>ยนสำคัญนั้นแก่ลูกศิษย์<br>ข้าก็ทวนคำเหล่านั้นให้ตนเองฟัง
,msg9-1,ใช่แล้ว 
,msg9-2,คำตอบสำหรับการตัดบ่วงโซ่<br>เหล่านี้ก็คงซ่อนเร้นอยู่เช่นกัน…
,msg10-1,ในตอนนั้นเองก็มีข่าว<br>ลือหนึ่งที่แพร่กระจาย 
,msg10-2,ข่าวลือว่ามีผู้หญิงคน<br>หนึ่งที่ล่อลวงเด็กๆ<br>แล้วเสกให้กลายเป็นแม่มด
