Ignore,Key,Message
Y,メッセージ,
,msg1,Una espada no es lo único que <br>puede matar a una persona. <br>Una simple mirada puede <br>resultar igual de mortal.
,msg2-1,Susurros burlones y <br>miradas desdeñosas... 
,msg2-2,Eso es todo lo que se necesita <br>para matar a alguien.
,msg3-1,Un corazón que se ha <br>familiarizado con infligir <br>y sentir dolor acaba por <br>olvidar hasta lo que este es.
,msg3-2,
,msg4,Por eso todos deben mirar con <br>sus propios ojos y escuchar <br>con sus propios oídos antes <br>de juzgar a alguien.
,msg5,Esto es lo que significa <br>aprender y crecer.
,msg6-1,Hay que hacerse preguntas <br>y luego pensar en formas <br>de resolverlas.
,msg6-2,
,msg7,"No hay preguntas que <br>no puedan ser resueltas. <br>Sin duda, las respuestas que <br>buscas solo están escondidas."
,msg8,"Mientras enseñaba esa <br>lección a mis alumnos, <br>también me decía esas <br>palabras a mí misma."
,msg9-1,Así es. 
,msg9-2,La respuesta para romper <br>estas cadenas también <br>está oculta...
,msg10-1,Fue entonces cuando <br>se extendió cierto rumor. 
,msg10-2,Un rumor sobre una mujer <br>que atraía a los niñas antes <br>de convertirlas en brujas.
