Ignore,Key,Message
Y,メッセージ,
,msg1,“Hình như cô ta là<br>phù thủy phải không?”
,msg2,Gần đây tôi đã dần nghe<br>nhiều hơn về những tin<br>đồn như thế trong khắp thị trấn.
,msg3-1,Cuộc Săn Phù Thủy<br>đang trên đà mở rộng. 
,msg3-2,"Nhưng những sinh<br>vật bị nguyền rủa, "
,msg3-3,"được cho là nguồn gốc của<br>phù thủy, lại xuất hiện nhiều<br>hơn – chứ không hề giảm đi."
,msg4-1,"Sau đó, mọi người bắt đầu<br>xì xào bàn tán như thể để<br>giải tỏa những bức bối "
,msg4-2,do nỗi sợ hãi và<br>lo lắng của họ gây ra.
,msg5-1,Ả ta là phù thủy. 
,msg5-2,Ả phù thủy đó thật độc ác. 
,msg5-3,Giá mà ả phù thủy<br>đó không có ở đây... 
,msg6-1,"Đó là một thị trấn nhỏ, "
,msg6-2,vì vậy việc tin đồn trở thành<br>“sự thật” chỉ là vấn đề thời gian.
,msg7-1,"Sau đó, "
,msg7-2,những cô gái là mục tiêu của<br>những tin đồn này cuối cùng<br>sẽ bị các hiệp sĩ bắt đi và bị<br>hành quyết như những<br>phù thủy thực sự.
,msg8-1,"Và trong suốt quá trình<br>đó họ thậm chí còn không biết<br>ai là người châm ngòi thổi gió, "
,msg8-2,và lý do tại sao... 
