Ignore,Key,Message
Y,メッセージ,
,msg1,"Le chevalier m'a ligotée, <br>puis il m'a tirée à travers la ville."
,msg2-1,« Cette fille vole le <br>futur des enfants. 
,msg2-2,"Par sa faute, ma petite... »"
,msg3,« Si seulement elle <br>n'était jamais venue ici... »
,msg4,J'entendais des paroles <br>acerbes tout autour de moi.
,msg5,Ne me regardez <br>pas comme cela. Je...
,msg6,J'ai ravalé tant bien <br>que mal les mots que <br>j'étais sur le point de crier.
,msg7-1,Je vais être exécutée... 
,msg7-2,mais c'est peut-être <br>mieux ainsi.
,msg8,Je serai enfin libre.
,msg9,Je n'aurai plus à affronter <br>ces regards ni ces paroles.
,msg10,Tout prendra fin...
