Ignore,Key,Message
Y,メッセージ,
,msg1,"At that moment,<br>I heard someone shout."
,msg2,I raised my head to see<br>a young man with a staff<br>standing before me...
,msg3,"And as I sat there dumbfounded,<br>he held his hand out to me."
,msg4,You need my power?<br>To protect the future?
,msg5-1,Impossible. 
,msg5-2,I couldn’t even set one<br>thing right in this town.<br>How could I even...?
,msg6,"In that instant,<br>I suddenly felt warm<br>gazes beaming at me."
,msg7-1,It was my students...
,msg7-2,They were looking at me—<br>their eyes trembling<br>with feelings of guilt...
,msg8-1,"Ah, I see."
,msg8-2,My lessons are safe<br>and sound inside of them.
,msg9,Yes... What’s important<br>is the love we have<br>for each other.
,msg10-1,"I briefly gazed<br>back at my students,"
,msg10-2,then I took his hand.
,msg11,The only way to break<br>the chains of madness<br>afflicting this town<br>is to set it right from<br>the ground up.
,msg12,"Who are the attackers,<br>and who are the attacked...?<br>I’ll unravel the answer<br>to that question."
,msg13-1,"Then one day,<br>I need to teach them."
,msg13-2,Teach them about<br>the great hero who saved the world.
