Ignore,Key,Message
Y,メッセージ,
,msg1,A blade isn’t the only thing<br>that can kill a person.<br>A single glance can prove<br>to be just as deadly.
,msg2-1,Sneering whispers<br>and scornful eyes...
,msg2-2,That’s all it takes<br>to kill someone.
,msg3-1,A heart that has grown<br>familiar with inflicting<br>and feeling pain eventually<br>forgets what pain even is.
,msg3-2,
,msg4,That’s why you must all<br>look with your own eyes<br>and listen with your own ears<br>before judging anyone else.
,msg5,This is what it means<br>to learn and grow.
,msg6-1,"You must ask questions,"
,msg6-2,then think of ways<br>to solve them.
,msg7,There are no questions<br>that can’t be solved.<br>The answers you seek are<br>certainly just hidden away.
,msg8,"As I taught my students<br>that lesson, I also spoke<br>those words to myself."
,msg9-1,That’s right.
,msg9-2,The answer to breaking<br>these chains is also<br>hidden away...
,msg10-1,It was then that<br>a certain <ct=3000>rumor</ct> spread.
,msg10-2,A rumor of a woman<br>who lures children away<br>before turning them<br>into <ct=3000>witches</ct>.
