Ignore,Key,Message
Y,メッセージ,
,msg1,In diesem Augenblick hörte <br>ich jemanden rufen.
,msg2,Ich erhob meinen Blick und <br>sah einen jungen Mann mit <br>einem Stab vor mir stehen.
,msg3,"Und als ich noch <br>völlig sprachlos dasaß, <br>reichte er mir seine Hand."
,msg4,Du brauchst meine Hilfe? <br>Um die Zukunft zu beschützen?
,msg5-1,Unmöglich. 
,msg5-2,Ich konnte nicht einmal eine <br>Sache in dieser Stadt richten. <br>Wie könnte ich dann ...?
,msg6,"Im selben Moment <br>fühlte ich plötzlich, <br>wie ich von warmen <br>Blicken umgeben war."
,msg7-1,Es waren meine Schüler ... 
,msg7-2,Sie sahen mich mit <br>schulderfüllten Augen an ...
,msg8-1,"Ah, ich verstehe. "
,msg8-2,Meine Lektionen sind in <br>ihren Köpfen und Herzen <br>sicher und werden gedeihen.
,msg9,"Richtig ... <br>Was zählt, <br>ist die Liebe, <br>die wir füreinander haben."
,msg10-1,"Ich warf meinen Schülern <br>einen kurzen Blick zu, "
,msg10-2,dann nahm ich seine Hand.
,msg11,"Der einzige Weg, <br>die Ketten des <br>Wahnsinns zu sprengen, <br>die diese Stadt erdrosseln, ist, <br>das Übel an der <br>Wurzel zu packen."
,msg12,Wer sind die Angreifer und <br>wer die Angegriffenen ...? <br>Ich werde die Antwort <br>auf diese Frage finden.
,msg13-1,"Und dann, eines Tages, <br>muss ich ihnen davon erzählen. "
,msg13-2,"Davon, wie ein großer <br>Held die Welt rettete."
