Ignore,Key,Message
Y,メッセージ,
,msg1,"""Sekarang, ayo <br>mulai kelasnya."""
,msg2,"Hari ini, aku mengajari <br>anak laki-laki dari keluarga <br>terpandang bagaimana caranya <br>menjadi seorang penguasa."
,msg3,"Besok, pelajaran pengantin untuk <br>anak perempuan bangsawan. <br>Setelah itu, ilmu militer <br>untuk seorang calon ksatria."
,msg4,Banyak rumah tangga yang <br>membutuhkan jasaku <br>sebagai tutor rumah.
,msg5-1,"Kini setelah Kutukan melanda, "
,msg5-2,lebih banyak rumah tangga <br>yang mengandalkan tutor <br>rumah daripada sekolah. 
,msg5-3,"Aku menjalani hari-hariku <br>bepergian dari rumah ke <br>rumah, dan kota ke kota."
,msg6,"Negara ini terendam air di <br>seluruh tempatnya, jadi sangat <br>sulit untuk bepergian."
,msg7-1,"Tapi, selama ada murid <br>yang membutuhkanku, "
,msg7-2,tidak akan ada yang <br>menghentikanku <br>mendatangi mereka.
,msg8,Itu karena aku <br>seorang tutor rumah.
,msg9-1,Ada murid-murid <br>yang menungguku... 
,msg9-2,Hanya itu alasan <br>yang aku perlukan.
