Ignore,Key,Message
Y,メッセージ,
,msg1,Eu odeio boatos...<br>Pois são irresponsáveis.
,msg2,As pessoas não podem<br>entender alguém com<br>quem nunca tiveram contato.
,msg3-1,Será que todos se esqueceram 
,msg3-2,até mesmo desse simples fato?
,msg4-1,"Ouvi dizer que, outro dia, "
,msg4-2,uma mãe tentou proteger<br>a filha acusada de ser bruxa<br>e acabou ela também<br>sendo marcada.
,msg5,"Isso também foi<br>outro boato, mas... "
,msg6-1,"Dizem que onde há<br>fumaça, há fogo. "
,msg6-2,"Mas, nesta cidade,<br>há estopins por toda parte."
,msg7-1,Não é preciso motivo<br>nem fundamento: 
,msg7-2,basta uma oportunidade<br>para que haja um incêndio.
,msg8,"Eu decidi que não podia<br>fechar os olhos para isso.<br>ｓAfinal, eu sou uma<br>professora particular."
,msg9,Ensinar e orientar são<br>o dever de uma professora.
,msg10,Tem algo que sempre<br>digo aos meus alunos que<br>se deixam levar por boatos.
,msg11-1,"""Pelo menos disso<br>vocês não podem esquecer:"
,msg11-2,a importância de<br>perceber que... 
