Ignore,Key,Message
Y,メッセージ,
,msg1,"""Bukankah gadis <br>itu seorang penyihir?"""
,msg2,Belakangan ini aku lebih <br>sering mendengar rumor <br>itu di seluruh kota.
,msg3-1,Perburuan Penyihir <br>sedang menuju puncaknya. 
,msg3-2,"Tapi makhluk terkutuk, <br>yang dianggap sebagai <br>perbuatan penyihir, "
,msg3-3,telah muncul lebih banyak―<br>bukannya lebih sedikit.
,msg4-1,"Kemudian, orang-orang mulai <br>berbisik seakan sedang <br>meluapkan rasa frustasi yang "
,msg4-2,disebabkan oleh ketakutan <br>dan kecemasan mereka.
,msg5-1,Dia adalah penyihir. 
,msg5-2,Penyihir itu jahat. 
,msg5-3,Andai saja penyihir <br>itu tidak di sini...
,msg6-1,"Ini adalah sebuah kota kecil, "
,msg6-2,"jadi ini hanyalah soal <br>waktu hingga rumor-rumor <br>menjadi ""kebenaran."""
,msg7-1,"Kemudian, gadis-gadis <br>yang menjadi sasaran <br>rumor-rumor ini <br>akhirnya akan dibawa <br>pergi oleh para ksatria, "
,msg7-2,dan dieksekusi layaknya <br>penyihir sungguhan.
,msg8-1,Semua itu terjadi <br>tanpa tahu siapa yang 
,msg8-2,"mengadukan mereka, <br>atau kenapa..."
