Ignore,Key,Message
Y,メッセージ,
,msg1,"Sim, circularam rumores<br>de que eu também era bruxa."
,msg2,E de que eu usava a maldição<br>para transformar as crianças<br>em bruxas como eu.
,msg3,Eu pressentia isso.<br>Imaginei que algum dia<br>chegaria a minha vez.
,msg4-1,"Afinal, nesta cidade... "
,msg4-2,Basta uma oportunidade<br>para que haja um incêndio.
,msg5,Não se sabe o que pode<br>servir de estopim.
,msg6,"Olhares de desdém,<br>vozes escarnecedoras,<br>palavras lancinantes."
,msg7,Cada uma dessas armas<br>perfurou meu coração.
,msg8,Não tardou para os cavaleiros<br>que receberam a denúncia<br>virem me capturar.
,msg9-1,Atrás deles estavam os<br>pais dos meus alunos... 
,msg9-2,E até os pais de algumas<br>crianças acusadas<br>de serem bruxas.
,msg10-1,Eles me disseram com<br>o rosto lacrimoso: 
,msg10-2,"""Devolva a minha filha,<br>sua bruxa maldita""."
,msg11,Não fui capaz de dizer nada.
,msg12,Pois senti na pele a dor dos<br>pais que perderam suas filhas.
,msg13-1,O que eu poderia dizer<br>para pessoas assim? 
,msg13-2,Eu não soube dizer o<br>que era certo ou errado.
