Ignore,Key,Message
Y,メッセージ,
,msg1,Je déteste les rumeurs <br>car personne n'en est <br>tenu responsable.
,msg2,Il est impossible de tout <br>savoir d'une personne à <br>laquelle on n'a jamais parlé.
,msg3-1,Les gens oublieraient-ils <br>ce genre de détails pourtant <br>évidents ?
,msg3-2,
,msg4-1,"L'autre jour, j'ai entendu parler <br>d'une mère qui cachait sa fille <br>car une rumeur disait qu'elle <br>était une sorcière, "
,msg4-2,ce qui l'a menée à être <br>prise pour cible.
,msg5,C'était encore une rumeur...
,msg6-1,"On dit qu'il n'y a pas <br>de fumée sans feu, "
,msg6-2,mais les rues de cette ville <br>semblent tapies de braises.
,msg7-1,"Ses habitants les avivent <br>sans raison ni preuve, <br>juste parce qu'ils le peuvent."
,msg7-2,
,msg8,"En tant qu'éducatrice, <br>je ne peux pas ignorer cela."
,msg9,Mon devoir est d'enseigner <br>et de guider.
,msg10,Voilà ce que j'ai expliqué <br>à mes élèves qui s'étaient <br>laissés duper par ces rumeurs.
,msg11-1,« N'oubliez jamais ceci car <br>il n'y a rien de plus important. »
,msg11-2,
