Ignore,Key,Message
Y,メッセージ,
,msg1,"""Aquela garota não<br>é uma bruxa, não?"""
,msg2,Ultimamente esse<br>tipo de boato tem se<br>espalhado pela cidade.
,msg3-1,"Embora a caça às bruxas<br>tenha se intensificado, "
,msg3-2,"as aparições de bestas da<br>maldição que dizem ser<br>culpa delas não diminuem, "
,msg3-3,"mas pelo contrário,<br>só aumentam."
,msg4-1,"E então palavras como essas<br>são sussurradas por aí, "
,msg4-2,lançadas com o<br>rancor nascido<br>da insegurança e do medo.
,msg5-1,"""Ela é uma bruxa."" "
,msg5-2,"""É culpa daquela bruxa."" "
,msg5-3,"""Se aquela bruxa não existisse... """
,msg6-1,É uma cidade pequena. 
,msg6-2,"Foi uma questão de tempo<br>até que o ""talvez""<br>desaparecesse dos boatos."
,msg7-1,E as garotas marcadas<br>assim logo são levadas 
,msg7-2,pelos cavaleiros e julgadas<br>como bruxas de fato.
,msg8-1,"Sem saberem quem<br>foi que as acusou, "
,msg8-2,ou sequer por quê... 
