Ignore,Key,Message
Y,メッセージ,
,msg1,"""Итак, начнем урок""."
,msg2,Сегодня я обучаю сына<br>влиятельной семьи<br>основам управления.
,msg3,Завтра у меня класс по<br>свадебному этикету для<br>дочери аристократов.<br>Затем - военное дело<br>для начинающего рыцаря.
,msg4,В моих услугах домашнего<br>репетитора нуждаются<br>многие дома.
,msg5-1,"Сейчас, когда вокруг<br>бушует Проклятие, "
,msg5-2,многие семьи предпочитают<br>школам домашних репетиторов. 
,msg5-3,"Моя жизнь проходит<br>в путешествиях от дома к дому,<br>из города в город."
,msg6,"В этой стране,<br>где все ушло под воду,<br>путешествовать нелегко."
,msg7-1,"Но пока есть ученики,<br>которым я нужна, "
,msg7-2,ничто не помешает<br>мне добраться до них.
,msg8,Потому что я<br>домашний репетитор.
,msg9-1,Меня ждут ученики... 
,msg9-2,Этой причины мне достаточно.
