Ignore,Key,Message
Y,メッセージ,
,msg1,A rumor spread<br>about me being a witch.
,msg2,About me invoking a curse<br>that turns children<br>into witches... I know.
,msg3,I suspected this would happen.<br>I just knew it would be<br>my turn one day.
,msg4-1,"After all,<br>if this town had a trigger,"
,msg4-2,it would gladly let its sparks<br>burst into flames.
,msg5,It’s just that no one knew<br>what would become a spark.
,msg6,"I was met with scornful eyes,<br>sneering voices, and words<br>that cut like a blade."
,msg7,"One after another,<br>they all pierced<br>deep into my heart..."
,msg8,"Soon afterwards,<br>I was reported to knights,<br>who then came to arrest me."
,msg9-1,Behind them were<br>the parents of my students...
,msg9-2,"and among them,<br>parents of children<br>rumored to be witches."
,msg10-1,"As they stood on<br>the verge of tears,<br>they said to me,"
,msg10-2,"“Give us back our children,<br>you damn witch.”"
,msg11,I was at a loss for words...
,msg12,The pain they suffered<br>from losing their children<br>nearly broke my heart.
,msg13-1,I had no idea what to say...
,msg13-2,or what the correct<br>answer was.
