Ignore,Key,Message
Y,メッセージ,
,msg1,Los caballeros me ataron y me <br>arrastraron por todo el pueblo.
,msg2-1,"""Esa mujer roba el <br>futuro de los niños."" "
,msg2-2,"""Por su culpa, mi hijo es..."""
,msg3,"""Si tan solo esa mujer nunca <br>hubiera venido a este pueblo..."""
,msg4,Oía voces llenas de rencor y <br>resentimiento a mi alrededor.
,msg5,No me miren así. Yo...
,msg6,"Quería gritar, pero me <br>contuve desesperadamente."
,msg7-1,A este paso me ejecutarán... 
,msg7-2,"Pero está bien, ¿no?"
,msg8,Porque esto finalmente <br>me liberará.
,msg9,Ya no necesito ver nada. <br>No necesito escuchar <br>nada tampoco...
,msg10,Por fin ha llegado <br>el momento...
