Ignore,Key,Message
Y,メッセージ,
,msg1,Терпеть не могу слухи...<br>Никто не несет за них<br>ответственности.
,msg2,"Разве можно что-то<br>знать о человеке,<br>с которым ты ни<br>разу не говорил?"
,msg3-1,Неужели все позабыли 
,msg3-2,такую простую вещь?
,msg4-1,"На днях до меня<br>дошел слух о девушке,<br>которую молва<br>считала ведьмой. "
,msg4-2,"Ее мама защищала ее,<br>и в итоге сама стала<br>следующей жертвой."
,msg5,Но даже это - всего лишь слух... 
,msg6-1,"Говорят,<br>что не бывает дыма без огня, "
,msg6-2,но в этом городке повсюду были<br>разбросаны крошечные искры.
,msg7-1,Людям не нужны были<br>никакие основания и причины. 
,msg7-2,Им достаточно было лишь<br>повода - и эти искры охотно<br>превращались в пламя.
,msg8,Я отказывалась<br>мириться с этим.<br>Ведь я домашний репетитор.
,msg9,Обязанность преподавателя -<br>учить и направлять.
,msg10,"Поэтому своим ученикам,<br>предоставленным на<br>милость этих слухов,<br>я дала такое наставление."
,msg11-1,"""Держите это в голове и<br>никогда не забывайте. "
,msg11-2,"Вот что важно..."""
