Ignore,Key,Message
Y,メッセージ,
,msg1,내가 마녀라는 소문이 떠돌았다.
,msg2,저주로 아이들을<br>마녀로 만든다라....
,msg3,예상은 했었다.<br>언젠가 분명 내 차례가<br>올 것이라고.
,msg4-1,그야 이 마을은
,msg4-2,불씨만 생기면<br>타는 건 금방이었으니까.
,msg5,하지만 무엇이 불씨가<br>되는지는 모른다.
,msg6,"경멸하는 눈, 비웃는 목소리,<br>그리고 말이라는 날붙이."
,msg7,이것들 하나하나가<br>나의 마음을 후벼팠다....
,msg8,그 뒤 보고를 받은<br>기사들이 나를 붙잡으러 왔다.
,msg9-1,기사들 뒤로<br>제자들의 부모들도 있었고...
,msg9-2,그중에는 마녀라고 소문났던<br>아이의 부모도 있었다.
,msg10-1,부모들은 울먹이는<br>얼굴로 말했다.
,msg10-2,‘우리 아이 살려내!<br> 이 마녀 년아!’
,msg11,아무 말도 할 수 없었다....
,msg12,아이를 잃은 부모의 마음이<br>절실히 느껴졌으니까.
,msg13-1,그런 그들에게<br>뭐라고 하면 좋을지...
,msg13-2,무엇이 정답인지 몰랐다.
