Ignore,Key,Message
Y,メッセージ,
,msg1,Bukan hanya pedang yang <br>bisa membunuh seseorang. <br>Pandangan sekilas terbukti <br>sama mematikannya.
,msg2-1,Bisikan mencibir dan <br>mata yang mengejek... 
,msg2-2,Hanya itu yang dibutuhkan <br>untuk membunuh seseorang.
,msg3-1,Hati yang terbiasa <br>menyakiti dan <br>merasakan sakit 
,msg3-2,pada akhirnya akan <br>melupakan apa itu rasa sakit.
,msg4,Itulah kenapa kalian semua <br>harus melihat dengan mata <br>kalian sendiri dan mendengarkan <br>dengan telinga kalian sendiri <br>sebelum menilai orang lain.
,msg5,Inilah yang dimaksud dengan <br>belajar dan berkembang.
,msg6-1,"Kalian harus bertanya, "
,msg6-2,kemudian memikirkan cara <br>untuk menyelesaikannya.
,msg7,Tidak ada pertanyaan yang <br>tidak bisa diselesaikan. <br>Jawaban yang kamu cari <br>tentunya hanya tersembunyi.
,msg8,"Saat aku mengajari <br>muridku pelajaran itu, <br>aku juga mengatakan kalimat <br>itu untuk diriku sendiri."
,msg9-1,"Ya, benar. "
,msg9-2,Jawaban untuk memutuskan <br>rantai ini juga tersembunyi...
,msg10-1,Saat itulah suatu <br>rumor menyebar. 
,msg10-2,Rumor tentang seorang <br>wanita yang memikat <br>anak-anak sebelum mengubah <br>mereka menjadi penyihir.
