Ignore,Key,Message
Y,メッセージ,
,msg1,Ich verabscheue Gerüchte ... <br>Sie entbehren <br>jeglicher Verantwortung.
,msg2,"Es ist absurd, <br>dass jemand irgendetwas über <br>eine Person wissen könnte, <br>mit der er noch nie ein <br>Wort gewechselt hat."
,msg3-1,Haben denn alle dieses 
,msg3-2,einfache Prinzip vergessen?
,msg4-1,"Neulich habe ich von <br>einem Mädchen gehört, <br>das angeblich eine <br>Hexe sein sollte. "
,msg4-2,"Seine Mutter beschützte es, <br>nur um als nächste zum Ziel <br>der Hexenjagt zu werden."
,msg5,Aber sogar das <br>ist ein Gerücht ...
,msg6-1,"Wo Rauch ist, <br>muss auf Feuer sein, <br>sagt man, "
,msg6-2,aber in dieser Stadt glommen <br>überall winzige Funken.
,msg7-1,Es bedurfte keines <br>triftigen Grundes. 
,msg7-2,"Wenn die Stadt nur <br>einen Anlass bekäme, <br>würde sie diese <br>Funken mit Freuden zu <br>Flammen auflodern lassen."
,msg8,"Ich weigerte mich, <br>das hinzunehmen. <br>Ich bin immerhin <br>eine Hauslehrerin ..."
,msg9,"Es ist die Pflicht <br>eines Lehrers, <br>seine Schüler zu unterrichten <br>und sie anzuleiten."
,msg10,"Während meine Schüler <br>also der Gnade dieser <br>Gerüchte ausgeliefert waren, <br>lehrte ich sie folgendes."
,msg11-1,„Bitte merkt euch <br>folgendes und vergesst es nie. 
,msg11-2,Es ist wichtig <br>dass ihr versteht ...“
