Ignore,Key,Message
Y,メッセージ,
,msg1,“Isn’t that girl a witch?”
,msg2,I’ve been hearing more<br>of those <ct=3000>rumors</ct> throughout<br>town recently.
,msg3-1,The Witch Hunt was<br>gaining momentum.
,msg3-2,"But cursed creatures, thought<br>to be the spawn of witches,"
,msg3-3,have been appearing more―<br>not less.
,msg4-1,"Then, people began<br>to whisper as if releasing<br>the frustrations caused<br>by their fears and anxieties."
,msg4-2,
,msg5-1,She’s a witch.
,msg5-2,That witch is evil.
,msg5-3,If only that witch wasn’t here...
,msg6-1,"It’s a small town,"
,msg6-2,so it was only a matter<br>of time before rumors<br>became “truths.”
,msg7-1,"Then, girls who were<br>targeted by these rumors<br>would eventually be<br>taken away by knights,"
,msg7-2,and executed as real <ct=3000>witches</ct>.
,msg8-1,"All while not even knowing<br>who gave them away,<br>or why..."
,msg8-2,
