Ignore,Key,Message
Y,メッセージ,
,msg1,“นางเป็นแม่มดไม่ใช่หรือ”
,msg2,ในช่วงที่ผ่านมา<br>ข้าได้ยินข่าวลือแบบนี้มากขึ้นในเมือง
,msg3-1,ผู้คนเริ่มสนับสนุน<br>การล่าแม่มดมากขึ้น 
,msg3-2,แต่อสูรต้องสาปที่เชื่อกันว่าเป็นส<br>มุนของแม่มดกลับมีจำนวนมากขึ้น 
,msg3-3,ไม่ได้ลดน้อยลงเลย
,msg4-1,หลังจากนั้น 
,msg4-2,ผู้คนเริ่มซุบซิบนินทาราวกับพยา<br>ยามระบายความขัดข้องใจที่เกิ<br>ดจากความหวาดกลัวและ<br>ความกังวลของตัวเอง
,msg5-1,นางเป็นแม่มด 
,msg5-2,แม่มดชั่วช้า 
,msg5-3,ขอแค่แม่มดนั่นไม่อยู่ที่นี่…
,msg6-1,เมืองนี้เป็นเมืองเล็กๆ 
,msg6-2,"ไม่นานนัก<br>ข่าวลือก็กลายเป็น<br>""เรื่องจริง"""
,msg7-1,จากนั้น<br>หญิงสาวที่ตกเป็นเป้าหมายขอ<br>งข่าวลือก็จะถูกอัศวินพาตัวไป 
,msg7-2,แล้วก็จะถูกประหาร<br>ในโทษฐานเป็นแม่มด
,msg8-1,โดยที่พวกนางไม่รู้เลยว่า<br>ใครเป็นคนแจ้งเรื่องของพวกนาง 
,msg8-2,หรือเหตุใดเรื่องจึงเป็นเช่นนั้น…
