Ignore,Key,Message
Y,メッセージ,
,msg1,"""Эта девушка,<br>случаем,<br>не ведьма?"""
,msg2,В последнее время я все<br>чаще слышу в городе<br>такие слухи.
,msg3-1,Охота на ведьм<br>набирает обороты. 
,msg3-2,"Но проклятых чудовищ,<br>которые считаются<br>порождением ведьм, "
,msg3-3,меньше не стало -<br>они лишь множатся.
,msg4-1,"И тогда,<br>чтобы избавиться от бремени<br>терзающих их страхов и тревог, "
,msg4-2,люди начали шептаться.
,msg5-1,Она ведьма. 
,msg5-2,Эта ведьма - зло. 
,msg5-3,Вот если бы этой<br>ведьмы здесь не было... 
,msg6-1,"Городок маленький, "
,msg6-2,"поэтому вскоре слухи<br>превратились в ""истину"".<br>Это было лишь<br>вопросом времени."
,msg7-1,"Затем тех девушек,<br>кто стал жертвой<br>людской молвы, "
,msg7-2,начали уводить рыцари и<br>казнить их как<br>настоящих ведьм.
,msg8-1,"При этом никто не знал, "
,msg8-2,кто и почему их сдал... 
