Ignore,Key,Message
Y,メッセージ,
,msg1,ข้าชิงชังข่าวลือนัก...<br>เพราะคนพูดไม่ต้อง<br>แบกรับความผิดชอบ
,msg2,ผู้คนไม่มีทางเข้าใจเกี่ยว<br>กับใครคนใดคนหนึ่งทั้งๆ<br>ที่ไม่เคยพูดคุยด้วย
,msg3-1,ทำไมเรื่องง่ายๆ 
,msg3-2,แบบนี้ถึงคิดไม่ได้กันนะ
,msg4-1,เมื่อวันก่อน<br>ข้าได้ยินคนลือกัน<br>ว่าหญิงสาวคนหนึ่งเป็นแม่มด 
,msg4-2,แม่ของนางออกตัวปกป้องลูก<br>แต่สุดท้ายก็ตกเป็นเป้าหมายถัดไป
,msg5,นั่นก็เป็นแค่ข่าวลือเช่นกัน…
,msg6-1,มีคำกล่าวว่าไม่มีไฟย่อมไม่มีควัน 
,msg6-2,แต่เมืองแห่งนี้มีประกายไฟเล็กๆ<br>ปะทุไปทั่ว
,msg7-1,ไม่จำเป็นต้องมีแม้แต่เหตุผล 
,msg7-2,ขอแค่มีการจุดชนวนเกิดขึ้นในเมืองนี้<br>ประกายไฟเหล่านั้นก็จะระ<br>เบิดเป็นเปลวเพลิงอย่างแน่นอน
,msg8,ข้าจะไม่ปล่อยให้กลายเป็นเช่นนั้น<br>เพราะข้าคือครูสอนพิเศษยังไงล่ะ
,msg9,ผู้มอบความรู้มีหน้าที่สั่งสอนและชี้นำ
,msg10,ดังนั้น<br>เมื่อลูกศิษย์ของข้าตกเป็นเป้าหมา<br>ยของข่าวลือเหล่านั้น<br>ข้าจึงมอบบทเรียนให้
,msg11-1,"""โปรดจำให้ขึ้นใจอย่าได้ลืม "
,msg11-2,"สิ่งที่สำคัญก็คือ..."""
