Ignore,Key,Message
Y,メッセージ,
,msg1,"По городу пошел слух о том,<br>что я ведьма."
,msg2,"Что я накладываю проклятие,<br>которое превращает<br>детей в ведьм...<br>Что ж."
,msg3,"Я предполагала,<br>что это случится.<br>Я просто знала,<br>что однажды<br>наступит мой черед."
,msg4-1,"Ведь если есть повод, "
,msg4-2,этот город с радостью<br>раздует пламя из его искр.
,msg5,"Просто никто не знал,<br>что конкретно станет искрой."
,msg6,"Меня встречали<br>презрительные взгляды,<br>ехидный шепот и слова,<br>которые резали,<br>словно клинок."
,msg7,Одно за другим они вонзались<br>глубоко мне в сердце... 
,msg8,"Вскоре после этого обо<br>мне доложили рыцарям,<br>и они пришли меня арестовать."
,msg9-1,За их спинами стояли<br>родители моих учеников... 
,msg9-2,"и среди них - родители детей,<br>которых подозревали<br>в колдовстве."
,msg10-1,"Едва не плача,<br>они сказали мне: "
,msg10-2,"""Верни нам наших детей,<br>проклятая ведьма""."
,msg11,У меня не было слов... 
,msg12,Их боль от потери своих<br>детей разрывала мне сердце.
,msg13-1,"Я не знала, что сказать... "
,msg13-2,что нужно было сказать.
