Ignore,Key,Message
Y,メッセージ,
,msg1,I loathe rumors...<br>They’re void of responsibility.
,msg2,It’s unthinkable that someone<br>would know anything about<br>a person they’ve never<br>spoken to.
,msg3-1,Has everyone forgotten<br>something as simple as that?
,msg3-2,
,msg4-1,"The other day, I heard of a girl<br>who was rumored to be a witch.<br>Her mother protected her,"
,msg4-2,only to end up being<br>targeted next.
,msg5,But even <i>that’s</i> a rumor...
,msg6-1,"It’s said that there can be<br>no smoke without fire,"
,msg6-2,but this town had tiny <ct=3000>sparks</ct><br>scattered all throughout.
,msg7-1,There didn’t need to be<br>any rhyme or reason.
,msg7-2,"If the town just had a trigger,<br>it would gladly let those sparks<br>burst into flames."
,msg8,"I refused to let this pass.<br>I <i>am</i> a home tutor, after all."
,msg9,It’s an educator’s duty<br>to teach and guide.
,msg10,"So, as my students<br>were held at the mercy<br>of these rumors,<br>I gave them a lesson."
,msg11-1,“Please bear this in mind<br>and never let it go.
,msg11-2,What’s important is...”
