Ignore,Key,Message
Y,メッセージ,
,msg1,‘사람을 죽이는 것은<br> 날붙이만이 아니랍니다.<br> 보는 시선 하나로도<br> 사람을 죽일 수 있어요.’
,msg2-1,‘비웃는 듯한 수군거림과<br> 경멸하는 눈...
,msg2-2,이것만으로도 사람을<br>죽일 수 있습니다.’
,msg3-1,"‘상처 주는 것에 익숙해져,"
,msg3-2,상처 입는 것에도 익숙해진<br>마음은 결국 아픔조차<br>잊어버립니다.’
,msg4,‘그러니 자기 눈과 귀로 직접<br> 보고 들은 후 판단하세요.’
,msg5,‘그것이 아는 것이랍니다.’
,msg6-1,"‘의문을 가지고,"
,msg6-2,그 의문을 풀기 위한<br>방법을 생각하세요.’
,msg7,‘답이 없는 의문 따위는 없습니다.<br> 분명 어딘가에 답은 있어요.’
,msg8,그렇게 제자들에게 설교하며<br>나 자신에게도 타일렀다.
,msg9-1,"그래,"
,msg9-2,이 연쇄를 끊을<br>방법도 어딘가에....
,msg10-1,한 <ct=3000>소문</ct>이 떠돌기 시작한 것은<br>그때쯤이었다.
,msg10-2,아이들을 꾀어내 <ct=3000>마녀</ct>로<br>만드는 여자가 있다라는 소문이.
