Ignore,Key,Message
Y,メッセージ,
,msg1,« Le cours va commencer. »
,msg2,"Aujourd'hui, j'enseigne les bases<br>de la souveraineté à un fils <br>d'une grande famille de nobles."
,msg3,"Demain, j'apprendrai à une jeune<br>fille de bonne famille comment <br>être une bonne jeune mariée. <br>Ensuite, je m'attaquerai à l'art <br>militaire avec un garçon <br>souhaitant devenir chevalier."
,msg4,Nombreuses sont les familles <br>qui me demandent de donner <br>des cours à domicile.
,msg5-1,"De nos jours, avec les <br>malédictions qui se répandent,"
,msg5-2,beaucoup sont ceux qui <br>préfèrent l'éducation à <br>domicile plutôt qu'à l'école.
,msg5-3,"C'est ainsi que je vis, <br>allant de maison en maison, <br>voyageant de ville en ville."
,msg6,"Me voici maintenant dans ce <br>pays envahi par les eaux, <br>et j'ai peine à me déplacer."
,msg7-1,"Mais peu importe,"
,msg7-2,je suis une préceptrice.
,msg8,"Tant que des élèves <br>requerront mon assistance, <br>je continuerai mon chemin."
,msg9-1,Je suis dédiée à mes élèves <br>et ils sont ma raison d'être.
,msg9-2,
