Ignore,Key,Message
Y,メッセージ,
,msg1,La rumeur que je suis une <br>sorcière a commencé à circuler.
,msg2,On racontait que mes <br>malédictions transformaient <br>les enfants en sorcières.
,msg3,Je m'y attendais. <br>Je savais bien que <br>mon tour viendrait.
,msg4-1,"Après tout, cette ville <br>s'enflamme à la <br>moindre étincelle."
,msg4-2,
,msg5,Aussi futile soit-elle.
,msg6,"Les yeux méprisants, <br>les voix moqueuses, <br>les paroles incisives..."
,msg7,C'était comme si des <br>aiguilles perçaient <br>mon cœur.
,msg8,"Plus tard, un chevalier <br>est venu me capturer après <br>qu'on lui a rapporté la rumeur."
,msg9-1,Les parents de mes <br>élèves se tenaient derrière lui... 
,msg9-2,dont ceux d'une enfant <br>soupçonnée d'être sorcière.
,msg10-1,"Au bord des larmes, <br>ils m'ont dit : "
,msg10-2,"« Rends-nous notre enfant, <br>sale sorcière ! »"
,msg11,Je suis restée muette.
,msg12,Je ne comprenais que trop <br>bien leur douleur d'avoir <br>perdu leur enfant.
,msg13-1,Je ne savais pas quoi dire... 
,msg13-2,ni quelle était la solution <br>dans une telle situation.
