Ignore,Key,Message
Y,メッセージ,
,msg1,ในตอนนั้นเอง<br>ข้าได้ยินเสียงตะโกนของใครบางคน
,msg2,ข้าเงยหน้าขึ้น<br>มองเห็นชายหนุ่มถือ<br>ไม้เท้ายืนอยู่ต่อหน้าข้า…
,msg3,ขณะที่ข้ากำลังนั่งตกตะลึงอยู่<br>เขาก็ยื่นมือมาให้
,msg4,เจ้าต้องการพลังของข้าหรือ<br>เพื่อปกป้องอนาคตอย่างนั้นหรือ
,msg5-1,เป็นไปไม่ได้ 
,msg5-2,ข้ายังแก้ไขอะไรในเมืองนี้ไม่ได้เลย<br>แล้วคนอย่างข้ายังจะ…
,msg6,ทันทีทันใดนั้น<br>ข้าก็รู้สึกถึงแววตาอบ<br>อุ่นที่ส่งมอบมาให้ข้า
,msg7-1,แววตาจากลูกศิษย์ของข้านั่นเอง... 
,msg7-2,พวกเขามองมาที่ข้าด้วยสายตา<br>ที่สั่นเทาไปด้วยความรู้สึกผิด…
,msg8-1,อา เข้าใจแล้ว 
,msg8-2,พวกเขาจดจำบทเรี<br>ยนของข้าไว้เป็นอย่างดี
,msg9,ใช่แล้ว...<br>สิ่งที่สำคัญก็คือควา<br>มรักที่เรามีให้กันและกัน
,msg10-1,ข้าจ้องมองกลับไปยังลูก<br>ศิษย์ของข้าอยู่แวบหนึ่ง 
,msg10-2,แล้วเอื้อมจับมือของเขา
,msg11,วิธีเดียวในการตัดบ่วงโซ่<br>แห่งความบ้าคลั่งที่ครอบ<br>งำเมืองนี้ก็คือการจัดการที่ต้นเหตุ
,msg12,ใครเป็นคนทำร้ายผู้อื่น<br>ใครเป็นคนที่ถูกทำร้าย...<br>ข้าจะค้นหาคำตอบของคำถามนั้น
,msg13-1,แล้วสักวันหนึ่ง<br>ข้าจะสอนสั่งเหล่าลูกศิษย์ของข้า 
,msg13-2,บอกเล่าเรื่องราวของวีรบุรุษผู้กอบกู้โลกใบนี้
