Ignore,Key,Message
Y,メッセージ,
,msg1,No puede ser...<br>¿El poder de una bruja?<br>La leyenda era cierta... 
,msg2,"Mientras aquellos<br>hombres me observaban,<br>sus miradas cambiaron."
,msg3-1,Estaba muy asustada. 
,msg3-2,"Pero, si es una bruja<br>lo que están buscando... "
,msg3-3,Lentamente me dirigí hacia ellos.
,msg4,"""...me iré. Así que por favor...<br>¡Por favor, perdona a Rean!"""
,msg5,"Mientras les suplicaba,<br>me descubrieron una corona."
,msg6-1,Era una corona de sacrificio. 
,msg6-2,"Marca un sacrificio en vida,<br>suprimiendo el poder de<br>la bruja que la lleva."
,msg7-1,Hay una corona similar en mi aldea. 
,msg7-2,He oído que les permitió<br>encarcelar a la bruja que<br>una vez fundó nuestra aldea.
,msg8,"La de la aldea ya no<br>contiene nada de ese poder,<br>pero me daba miedo<br>desde hace mucho tiempo."
,msg9-1,"Aun así,<br>Rean me sirvió como si<br>fuera mi caballero...<br>jurándome: "
,msg9-2,"""Priscilla, yo te protegeré""."
,msg10-1,"Desde entonces,<br>dejé de tener miedo...<br>de la leyenda,<br>y de la corona. "
,msg10-2,Rean convirtió todo en<br>recuerdos que atesoraba.
,msg11-1,...tengo que<br>proteger a Rean. 
,msg11-2,"Esta vez,<br>Yo la protegeré... "
