Ignore,Key,Message
Y,メッセージ,
,msg1,"""Наша ведьма!<br>Наша обожаемая ведьма!""<br>Под исступленное<br>скандирование этих людей я<br>подставила им свою голову."
,msg2,"Как только они опустили этот<br>холодный венец мне на голову,<br>сознание начало меня покидать."
,msg3-1,Метка<br>предназначенной в жертву... 
,msg3-2,"Вот как.<br>Без сомнения, это она... "
,msg4,"Если я потеряю концентрацию<br>хотя бы на секунду,<br>мне кажется,<br>что я лишусь даже своего сердца."
,msg5-1,И вдруг... 
,msg5-2,"прямо у себя за спиной я<br>услышала голос,<br>выкрикивающий мое имя."
,msg6,!..
,msg7-1,Мне стоило больших<br>усилий сдержать крик. 
,msg7-2,Я не должна оглядываться. 
,msg7-3,"Я слаба, и это закончится тем,<br>что я буду молить ее о спасении."
,msg8-1,Рин всегда защищала меня. 
,msg8-2,"Поэтому,<br>хотя бы напоследок,<br>я хочу... "
,msg9-1,Ты идешь рука об<br>руку с солнцем... 
,msg9-2,"Пожалуйста, Рин. "
,msg9-3,Будь свободна и живи<br>дальше под этим большим<br>ясным небом... 
,msg10,Прощай... 
