Ignore,Key,Message
Y,メッセージ,
,msg1,"""Priscilla,<br>eu protejo você."""
,msg2,Foi essa a promessa que<br>a Rean fez para a garota<br>medrosa que eu era.
,msg3-1,"Mesmo assim eu não<br>coloquei o pé fora de casa,<br>mas ela não se abalou. "
,msg3-2,"Pelo contrário,<br>agarrou minha mão e,<br>dizendo que era uma<br>promessa, ela me guiou<br>até o mundo lá fora."
,msg4-1,"A paisagem que eu<br>vi pela primeira vez<br>foi tão vibrante, "
,msg4-2,tão encantadora<br>que quase chorei. 
,msg4-3,Meu medo foi<br>soprado para longe<br>num só segundo.
,msg5,Sem dúvida foi porque<br>a Rean compartilhou<br>a coragem dela comigo.
,msg6,Desde então nós<br>duas começamos<br>a brincar juntas na rua.
,msg7,"Algum tempo depois<br>a Zara e a Skuld também<br>se juntaram a nós,<br>aumentando a diversão."
,msg8,Eu sabia que algum<br>dia a Rean poderia<br>partir numa viagem<br>assim como as outras<br>crianças antes dela.
,msg9,"Ainda assim,<br>ao menos por enquanto...<br>Ao menos por<br>enquanto, eu...!"
,msg10,"Sempre que a<br>Rean dava risada,<br>eu pedia no meu<br>íntimo para que<br>ela nunca se fosse."
,msg11,Mas o momento da<br>nossa separação<br>chegou de repente.
